Rank,Club,Country,Level,Elo,From,To
19,Panathinaikos,GRE,1,1793.39697266,2003-03-20,2003-03-20
25,Panathinaikos,GRE,1,1763.09289551,2003-03-21,2003-03-23
26,Panathinaikos,GRE,1,1755.65209961,2003-03-24,2003-04-06
25,Panathinaikos,GRE,1,1763.6730957,2003-04-07,2003-04-13
26,Panathinaikos,GRE,1,1764.73242188,2003-04-14,2003-04-20
25,Panathinaikos,GRE,1,1767.35498047,2003-04-21,2003-04-22
24,Panathinaikos,GRE,1,1767.35498047,2003-04-23,2003-04-23
23,Panathinaikos,GRE,1,1767.35498047,2003-04-24,2003-04-27
24,Panathinaikos,GRE,1,1767.35498047,2003-04-28,2003-05-03
25,Panathinaikos,GRE,1,1767.35498047,2003-05-04,2003-05-04
24,Panathinaikos,GRE,1,1770.17382812,2003-05-05,2003-05-11
27,Panathinaikos,GRE,1,1760.14868164,2003-05-12,2003-05-14
26,Panathinaikos,GRE,1,1760.14868164,2003-05-15,2003-05-18
28,Panathinaikos,GRE,1,1760.14868164,2003-05-19,2003-05-24
29,Panathinaikos,GRE,1,1760.14868164,2003-05-25,2003-05-25
27,Panathinaikos,GRE,1,1760.81335449,2003-05-26,2003-06-22
28,Panathinaikos,GRE,1,1760.81335449,2003-06-23,2003-08-13
29,Panathinaikos,GRE,1,1758.84924316,2003-08-14,2003-08-23
28,Panathinaikos,GRE,1,1758.84924316,2003-08-24,2003-08-24
29,Panathinaikos,GRE,1,1759.79492188,2003-08-25,2003-08-27
26,Panathinaikos,GRE,1,1764.92077637,2003-08-28,2003-08-31
25,Panathinaikos,GRE,1,1771.20544434,2003-09-01,2003-09-03
24,Panathinaikos,GRE,1,1771.20544434,2003-09-04,2003-09-13
23,Panathinaikos,GRE,1,1771.84265137,2003-09-14,2003-09-14
25,Panathinaikos,GRE,1,1771.84265137,2003-09-15,2003-09-16
26,Panathinaikos,GRE,1,1763.04797363,2003-09-17,2003-09-17
27,Panathinaikos,GRE,1,1761.99365234,2003-09-18,2003-09-21
27,Panathinaikos,GRE,1,1765.01196289,2003-09-22,2003-09-24
27,Panathinaikos,GRE,1,1760.81738281,2003-09-25,2003-09-27
27,Panathinaikos,GRE,1,1761.59387207,2003-09-28,2003-09-30
30,Panathinaikos,GRE,1,1754.54077148,2003-10-01,2003-10-01
33,Panathinaikos,GRE,1,1750.07055664,2003-10-02,2003-10-02
34,Panathinaikos,GRE,1,1750.07055664,2003-10-03,2003-10-04
35,Panathinaikos,GRE,1,1750.07055664,2003-10-05,2003-10-05
30,Panathinaikos,GRE,1,1754.74023438,2003-10-06,2003-10-15
27,Panathinaikos,GRE,1,1768.24243164,2003-10-16,2003-10-18
30,Panathinaikos,GRE,1,1753.97827148,2003-10-19,2003-10-19
28,Panathinaikos,GRE,1,1753.97827148,2003-10-20,2003-10-21
34,Panathinaikos,GRE,1,1747.09753418,2003-10-22,2003-10-22
39,Panathinaikos,GRE,1,1735.94555664,2003-10-23,2003-10-26
39,Panathinaikos,GRE,1,1739.20471191,2003-10-27,2003-10-29
38,Panathinaikos,GRE,1,1739.20471191,2003-10-30,2003-10-30
39,Panathinaikos,GRE,1,1739.20471191,2003-10-31,2003-11-01
42,Panathinaikos,GRE,1,1732.4453125,2003-11-02,2003-11-02
41,Panathinaikos,GRE,1,1732.4453125,2003-11-03,2003-11-04
47,Panathinaikos,GRE,1,1712.14880371,2003-11-05,2003-11-05
47,Panathinaikos,GRE,1,1714.42932129,2003-11-06,2003-11-06
49,Panathinaikos,GRE,1,1709.2701416,2003-11-07,2003-11-09
50,Panathinaikos,GRE,1,1710.54748535,2003-11-10,2003-11-10
49,Panathinaikos,GRE,1,1710.54748535,2003-11-11,2003-11-22
48,Panathinaikos,GRE,1,1714.64318848,2003-11-23,2003-11-23
47,Panathinaikos,GRE,1,1714.64318848,2003-11-24,2003-11-25
47,Panathinaikos,GRE,1,1712.61376953,2003-11-26,2003-11-26
48,Panathinaikos,GRE,1,1704.83618164,2003-11-27,2003-11-27
51,Panathinaikos,GRE,1,1701.48632812,2003-11-28,2003-11-30
49,Panathinaikos,GRE,1,1705.80944824,2003-12-01,2003-12-06
49,Panathinaikos,GRE,1,1698.53393555,2003-12-07,2003-12-07
51,Panathinaikos,GRE,1,1698.53393555,2003-12-08,2003-12-09
42,Panathinaikos,GRE,1,1721.84973145,2003-12-10,2003-12-10
43,Panathinaikos,GRE,1,1719.05871582,2003-12-11,2003-12-13
44,Panathinaikos,GRE,1,1719.05871582,2003-12-14,2003-12-14
43,Panathinaikos,GRE,1,1719.80578613,2003-12-15,2003-12-20
44,Panathinaikos,GRE,1,1719.80578613,2003-12-21,2003-12-21
44,Panathinaikos,GRE,1,1720.80090332,2003-12-22,2004-01-10
45,Panathinaikos,GRE,1,1720.80090332,2004-01-11,2004-01-11
44,Panathinaikos,GRE,1,1724.2734375,2004-01-12,2004-01-17
45,Panathinaikos,GRE,1,1724.2734375,2004-01-18,2004-01-18
45,Panathinaikos,GRE,1,1725.4630127,2004-01-19,2004-01-25
43,Panathinaikos,GRE,1,1728.85498047,2004-01-26,2004-01-30
44,Panathinaikos,GRE,1,1728.85498047,2004-01-31,2004-02-01
42,Panathinaikos,GRE,1,1732.82592773,2004-02-02,2004-02-07
43,Panathinaikos,GRE,1,1732.82592773,2004-02-08,2004-02-08
41,Panathinaikos,GRE,1,1735.28381348,2004-02-09,2004-02-22
40,Panathinaikos,GRE,1,1737.85998535,2004-02-23,2004-02-25
39,Panathinaikos,GRE,1,1737.85998535,2004-02-26,2004-02-26
37,Panathinaikos,GRE,1,1740.89123535,2004-02-27,2004-02-28
38,Panathinaikos,GRE,1,1740.89123535,2004-02-29,2004-02-29
36,Panathinaikos,GRE,1,1742.47912598,2004-03-01,2004-03-03
40,Panathinaikos,GRE,1,1725.00061035,2004-03-04,2004-03-06
41,Panathinaikos,GRE,1,1725.00061035,2004-03-07,2004-03-07
42,Panathinaikos,GRE,1,1725.00061035,2004-03-08,2004-03-09
43,Panathinaikos,GRE,1,1725.00061035,2004-03-10,2004-03-11
42,Panathinaikos,GRE,1,1725.00061035,2004-03-12,2004-03-13
41,Panathinaikos,GRE,1,1725.00061035,2004-03-14,2004-03-14
40,Panathinaikos,GRE,1,1730.44873047,2004-03-15,2004-03-21
39,Panathinaikos,GRE,1,1732.15588379,2004-03-22,2004-03-23
38,Panathinaikos,GRE,1,1732.15588379,2004-03-24,2004-03-24
39,Panathinaikos,GRE,1,1732.15588379,2004-03-25,2004-03-28
38,Panathinaikos,GRE,1,1732.15588379,2004-03-29,2004-04-03
36,Panathinaikos,GRE,1,1732.15588379,2004-04-04,2004-04-04
35,Panathinaikos,GRE,1,1736.10632324,2004-04-05,2004-04-06
36,Panathinaikos,GRE,1,1736.10632324,2004-04-07,2004-04-07
35,Panathinaikos,GRE,1,1736.10632324,2004-04-08,2004-04-08
37,Panathinaikos,GRE,1,1736.10632324,2004-04-09,2004-04-10
36,Panathinaikos,GRE,1,1736.10632324,2004-04-11,2004-04-11
35,Panathinaikos,GRE,1,1736.10632324,2004-04-12,2004-04-14
36,Panathinaikos,GRE,1,1736.10632324,2004-04-15,2004-04-17
37,Panathinaikos,GRE,1,1736.10632324,2004-04-18,2004-04-18
39,Panathinaikos,GRE,1,1732.74438477,2004-04-19,2004-04-24
40,Panathinaikos,GRE,1,1732.74438477,2004-04-25,2004-04-25
39,Panathinaikos,GRE,1,1739.63000488,2004-04-26,2004-05-02
35,Panathinaikos,GRE,1,1740.55432129,2004-05-03,2004-05-04
34,Panathinaikos,GRE,1,1740.55432129,2004-05-05,2004-05-05
36,Panathinaikos,GRE,1,1740.55432129,2004-05-06,2004-05-08
38,Panathinaikos,GRE,1,1740.55432129,2004-05-09,2004-05-09
40,Panathinaikos,GRE,1,1740.55432129,2004-05-10,2004-05-12
39,Panathinaikos,GRE,1,1740.55432129,2004-05-13,2004-05-16
38,Panathinaikos,GRE,1,1742.16882324,2004-05-17,2004-05-19
37,Panathinaikos,GRE,1,1742.16882324,2004-05-20,2004-05-22
38,Panathinaikos,GRE,1,1743.52124023,2004-05-23,2004-05-23
37,Panathinaikos,GRE,1,1743.52124023,2004-05-24,2004-05-26
36,Panathinaikos,GRE,1,1743.52124023,2004-05-27,2004-08-07
37,Panathinaikos,GRE,1,1743.52124023,2004-08-08,2004-08-10
40,Panathinaikos,GRE,1,1737.48046875,2004-08-11,2004-08-11
41,Panathinaikos,GRE,1,1737.48046875,2004-08-12,2004-08-12
38,Panathinaikos,GRE,1,1740.58520508,2004-08-13,2004-08-25
40,Panathinaikos,GRE,1,1737.0333252,2004-08-26,2004-08-26
45,Panathinaikos,GRE,1,1725.04858398,2004-08-27,2004-09-12
43,Panathinaikos,GRE,1,1725.04858398,2004-09-13,2004-09-14
42,Panathinaikos,GRE,1,1730.19042969,2004-09-15,2004-09-15
41,Panathinaikos,GRE,1,1733.09973145,2004-09-16,2004-09-16
37,Panathinaikos,GRE,1,1738.32946777,2004-09-17,2004-09-19
35,Panathinaikos,GRE,1,1739.50720215,2004-09-20,2004-09-22
36,Panathinaikos,GRE,1,1739.50720215,2004-09-23,2004-09-25
36,Panathinaikos,GRE,1,1740.54467773,2004-09-26,2004-09-26
35,Panathinaikos,GRE,1,1740.54467773,2004-09-27,2004-09-28
36,Panathinaikos,GRE,1,1743.73071289,2004-09-29,2004-09-29
38,Panathinaikos,GRE,1,1738.1184082,2004-09-30,2004-09-30
37,Panathinaikos,GRE,1,1746.34313965,2004-10-01,2004-10-03
34,Panathinaikos,GRE,1,1747.82397461,2004-10-04,2004-10-16
37,Panathinaikos,GRE,1,1739.61865234,2004-10-17,2004-10-17
36,Panathinaikos,GRE,1,1739.61865234,2004-10-18,2004-10-19
37,Panathinaikos,GRE,1,1737.8963623,2004-10-20,2004-10-20
36,Panathinaikos,GRE,1,1741.37561035,2004-10-21,2004-10-21
41,Panathinaikos,GRE,1,1731.93835449,2004-10-22,2004-10-24
50,Panathinaikos,GRE,1,1709.46862793,2004-10-25,2004-10-30
50,Panathinaikos,GRE,1,1713.28967285,2004-10-31,2004-10-31
51,Panathinaikos,GRE,1,1713.28967285,2004-11-01,2004-11-02
44,Panathinaikos,GRE,1,1723.78173828,2004-11-03,2004-11-03
41,Panathinaikos,GRE,1,1727.04663086,2004-11-04,2004-11-04
43,Panathinaikos,GRE,1,1722.77526855,2004-11-05,2004-11-06
42,Panathinaikos,GRE,1,1722.77526855,2004-11-07,2004-11-07
40,Panathinaikos,GRE,1,1730.98388672,2004-11-08,2004-11-10
39,Panathinaikos,GRE,1,1730.98388672,2004-11-11,2004-11-13
38,Panathinaikos,GRE,1,1730.98388672,2004-11-14,2004-11-20
39,Panathinaikos,GRE,1,1731.65563965,2004-11-21,2004-11-23
38,Panathinaikos,GRE,1,1734.98254395,2004-11-24,2004-11-24
38,Panathinaikos,GRE,1,1733.24926758,2004-11-25,2004-11-25
42,Panathinaikos,GRE,1,1729.5592041,2004-11-26,2004-11-27
40,Panathinaikos,GRE,1,1729.5592041,2004-11-28,2004-11-28
41,Panathinaikos,GRE,1,1723.20751953,2004-11-29,2004-12-01
42,Panathinaikos,GRE,1,1724.6315918,2004-12-02,2004-12-02
41,Panathinaikos,GRE,1,1725.25756836,2004-12-03,2004-12-04
46,Panathinaikos,GRE,1,1720.52819824,2004-12-05,2004-12-07
32,Panathinaikos,GRE,1,1741.65966797,2004-12-08,2004-12-08
35,Panathinaikos,GRE,1,1738.91052246,2004-12-09,2004-12-12
34,Panathinaikos,GRE,1,1739.27612305,2004-12-13,2004-12-15
39,Panathinaikos,GRE,1,1731.22045898,2004-12-16,2004-12-16
39,Panathinaikos,GRE,1,1730.5222168,2004-12-17,2004-12-17
40,Panathinaikos,GRE,1,1730.5222168,2004-12-18,2004-12-19
39,Panathinaikos,GRE,1,1734.79211426,2004-12-20,2004-12-29
37,Panathinaikos,GRE,1,1736.35827637,2004-12-30,2005-01-09
43,Panathinaikos,GRE,1,1727.22216797,2005-01-10,2005-01-12
42,Panathinaikos,GRE,1,1727.22216797,2005-01-13,2005-01-16
41,Panathinaikos,GRE,1,1729.04919434,2005-01-17,2005-01-23
43,Panathinaikos,GRE,1,1722.43554688,2005-01-24,2005-01-29
42,Panathinaikos,GRE,1,1722.43554688,2005-01-30,2005-01-30
47,Panathinaikos,GRE,1,1703.30383301,2005-01-31,2005-02-02
48,Panathinaikos,GRE,1,1703.30383301,2005-02-03,2005-02-05
51,Panathinaikos,GRE,1,1703.30383301,2005-02-06,2005-02-12
51,Panathinaikos,GRE,1,1704.2677002,2005-02-13,2005-02-13
50,Panathinaikos,GRE,1,1704.2677002,2005-02-14,2005-02-16
46,Panathinaikos,GRE,1,1711.86706543,2005-02-17,2005-02-17
46,Panathinaikos,GRE,1,1713.93151855,2005-02-18,2005-02-19
45,Panathinaikos,GRE,1,1713.93151855,2005-02-20,2005-02-20
41,Panathinaikos,GRE,1,1718.48950195,2005-02-21,2005-02-24
48,Panathinaikos,GRE,1,1705.11474609,2005-02-25,2005-02-26
49,Panathinaikos,GRE,1,1705.11474609,2005-02-27,2005-02-27
50,Panathinaikos,GRE,1,1705.61560059,2005-02-28,2005-03-01
51,Panathinaikos,GRE,1,1705.61560059,2005-03-02,2005-03-05
53,Panathinaikos,GRE,1,1705.61560059,2005-03-06,2005-03-06
46,Panathinaikos,GRE,1,1711.11755371,2005-03-07,2005-03-07
47,Panathinaikos,GRE,1,1711.11755371,2005-03-08,2005-03-09
49,Panathinaikos,GRE,1,1711.11755371,2005-03-10,2005-03-10
53,Panathinaikos,GRE,1,1705.23034668,2005-03-11,2005-03-12
58,Panathinaikos,GRE,1,1697.10144043,2005-03-13,2005-03-13
57,Panathinaikos,GRE,1,1697.10144043,2005-03-14,2005-03-16
58,Panathinaikos,GRE,1,1693.70227051,2005-03-17,2005-03-19
56,Panathinaikos,GRE,1,1698.01513672,2005-03-20,2005-03-20
53,Panathinaikos,GRE,1,1698.01513672,2005-03-21,2005-04-03
62,Panathinaikos,GRE,1,1689.28417969,2005-04-04,2005-04-05
63,Panathinaikos,GRE,1,1689.28417969,2005-04-06,2005-04-06
64,Panathinaikos,GRE,1,1689.28417969,2005-04-07,2005-04-09
63,Panathinaikos,GRE,1,1689.28417969,2005-04-10,2005-04-10
59,Panathinaikos,GRE,1,1694.88684082,2005-04-11,2005-04-13
58,Panathinaikos,GRE,1,1694.88684082,2005-04-14,2005-04-14
59,Panathinaikos,GRE,1,1694.88684082,2005-04-15,2005-04-16
56,Panathinaikos,GRE,1,1697.31958008,2005-04-17,2005-04-17
55,Panathinaikos,GRE,1,1697.31958008,2005-04-18,2005-04-24
53,Panathinaikos,GRE,1,1699.22558594,2005-04-25,2005-04-30
51,Panathinaikos,GRE,1,1699.22558594,2005-05-01,2005-05-08
53,Panathinaikos,GRE,1,1697.12646484,2005-05-09,2005-05-15
55,Panathinaikos,GRE,1,1691.33215332,2005-05-16,2005-05-21
56,Panathinaikos,GRE,1,1691.33215332,2005-05-22,2005-05-22
55,Panathinaikos,GRE,1,1691.33215332,2005-05-23,2005-05-25
54,Panathinaikos,GRE,1,1694.63146973,2005-05-26,2005-05-28
53,Panathinaikos,GRE,1,1694.63146973,2005-05-29,2005-05-29
52,Panathinaikos,GRE,1,1694.63146973,2005-05-30,2005-06-16
53,Panathinaikos,GRE,1,1694.63146973,2005-06-17,2005-07-30
51,Panathinaikos,GRE,1,1694.63146973,2005-07-31,2005-08-06
52,Panathinaikos,GRE,1,1694.63146973,2005-08-07,2005-08-09
66,Panathinaikos,GRE,1,1680.18237305,2005-08-10,2005-08-13
65,Panathinaikos,GRE,1,1680.18237305,2005-08-14,2005-08-20
63,Panathinaikos,GRE,1,1680.18237305,2005-08-21,2005-08-23
43,Panathinaikos,GRE,1,1707.84973145,2005-08-24,2005-08-24
42,Panathinaikos,GRE,1,1707.84973145,2005-08-25,2005-08-27
41,Panathinaikos,GRE,1,1707.84973145,2005-08-28,2005-08-28
56,Panathinaikos,GRE,1,1692.03649902,2005-08-29,2005-09-10
55,Panathinaikos,GRE,1,1692.03649902,2005-09-11,2005-09-11
59,Panathinaikos,GRE,1,1686.76367188,2005-09-12,2005-09-12
58,Panathinaikos,GRE,1,1686.76367188,2005-09-13,2005-09-13
72,Panathinaikos,GRE,1,1676.69299316,2005-09-14,2005-09-14
75,Panathinaikos,GRE,1,1667.67626953,2005-09-15,2005-09-15
75,Panathinaikos,GRE,1,1665.53173828,2005-09-16,2005-09-18
81,Panathinaikos,GRE,1,1658.46240234,2005-09-19,2005-09-21
80,Panathinaikos,GRE,1,1658.46240234,2005-09-22,2005-09-24
79,Panathinaikos,GRE,1,1661.23803711,2005-09-25,2005-09-25
80,Panathinaikos,GRE,1,1661.23803711,2005-09-26,2005-09-27
71,Panathinaikos,GRE,1,1672.80297852,2005-09-28,2005-09-28
73,Panathinaikos,GRE,1,1671.80224609,2005-09-29,2005-09-29
73,Panathinaikos,GRE,1,1671.62548828,2005-09-30,2005-10-01
70,Panathinaikos,GRE,1,1675.9921875,2005-10-02,2005-10-02
68,Panathinaikos,GRE,1,1675.9921875,2005-10-03,2005-10-15
67,Panathinaikos,GRE,1,1676.55029297,2005-10-16,2005-10-18
62,Panathinaikos,GRE,1,1680.98474121,2005-10-19,2005-10-19
65,Panathinaikos,GRE,1,1680.26904297,2005-10-20,2005-10-20
65,Panathinaikos,GRE,1,1679.53295898,2005-10-21,2005-10-22
67,Panathinaikos,GRE,1,1679.53295898,2005-10-23,2005-10-23
73,Panathinaikos,GRE,1,1665.06311035,2005-10-24,2005-10-26
75,Panathinaikos,GRE,1,1665.06311035,2005-10-27,2005-10-30
74,Panathinaikos,GRE,1,1667.32543945,2005-10-31,2005-11-01
76,Panathinaikos,GRE,1,1663.98852539,2005-11-02,2005-11-02
79,Panathinaikos,GRE,1,1658.96130371,2005-11-03,2005-11-03
80,Panathinaikos,GRE,1,1658.96130371,2005-11-04,2005-11-05
79,Panathinaikos,GRE,1,1658.96130371,2005-11-06,2005-11-06
77,Panathinaikos,GRE,1,1663.96289062,2005-11-07,2005-11-19
75,Panathinaikos,GRE,1,1665.10498047,2005-11-20,2005-11-22
85,Panathinaikos,GRE,1,1651.19396973,2005-11-23,2005-11-23
85,Panathinaikos,GRE,1,1651.0489502,2005-11-24,2005-11-24
88,Panathinaikos,GRE,1,1648.76611328,2005-11-25,2005-11-25
87,Panathinaikos,GRE,1,1648.76611328,2005-11-26,2005-11-26
85,Panathinaikos,GRE,1,1650.60217285,2005-11-27,2005-11-30
84,Panathinaikos,GRE,1,1650.60217285,2005-12-01,2005-12-01
85,Panathinaikos,GRE,1,1649.18237305,2005-12-02,2005-12-02
86,Panathinaikos,GRE,1,1649.18237305,2005-12-03,2005-12-03
97,Panathinaikos,GRE,1,1634.45910645,2005-12-04,2005-12-04
96,Panathinaikos,GRE,1,1634.45910645,2005-12-05,2005-12-06
93,Panathinaikos,GRE,1,1639.08789062,2005-12-07,2005-12-07
100,Panathinaikos,GRE,1,1631.68200684,2005-12-08,2005-12-10
98,Panathinaikos,GRE,1,1631.68200684,2005-12-11,2005-12-11
None,Panathinaikos,GRE,1,1624.125,2005-12-12,2005-12-14
95,Panathinaikos,GRE,1,1633.60510254,2005-12-15,2005-12-16
96,Panathinaikos,GRE,1,1633.60510254,2005-12-17,2005-12-17
97,Panathinaikos,GRE,1,1633.60510254,2005-12-18,2005-12-18
89,Panathinaikos,GRE,1,1641.71618652,2005-12-19,2005-12-20
90,Panathinaikos,GRE,1,1641.71618652,2005-12-21,2005-12-26
89,Panathinaikos,GRE,1,1641.71618652,2005-12-27,2005-12-28
90,Panathinaikos,GRE,1,1641.71618652,2005-12-29,2005-12-30
91,Panathinaikos,GRE,1,1641.71618652,2005-12-31,2006-01-04
90,Panathinaikos,GRE,1,1641.71618652,2006-01-05,2006-01-07
88,Panathinaikos,GRE,1,1643.04614258,2006-01-08,2006-01-11
90,Panathinaikos,GRE,1,1643.04614258,2006-01-12,2006-01-13
89,Panathinaikos,GRE,1,1643.04614258,2006-01-14,2006-01-14
90,Panathinaikos,GRE,1,1643.04614258,2006-01-15,2006-01-15
97,Panathinaikos,GRE,1,1638.91223145,2006-01-16,2006-01-21
95,Panathinaikos,GRE,1,1638.91223145,2006-01-22,2006-01-22
94,Panathinaikos,GRE,1,1638.91223145,2006-01-23,2006-01-27
92,Panathinaikos,GRE,1,1638.91223145,2006-01-28,2006-01-28
93,Panathinaikos,GRE,1,1638.91223145,2006-01-29,2006-01-29
92,Panathinaikos,GRE,1,1640.37426758,2006-01-30,2006-02-01
95,Panathinaikos,GRE,1,1640.37426758,2006-02-02,2006-02-03
96,Panathinaikos,GRE,1,1640.37426758,2006-02-04,2006-02-04
94,Panathinaikos,GRE,1,1641.33764648,2006-02-05,2006-02-11
93,Panathinaikos,GRE,1,1641.33764648,2006-02-12,2006-02-12
91,Panathinaikos,GRE,1,1647.5267334,2006-02-13,2006-02-15
92,Panathinaikos,GRE,1,1647.5267334,2006-02-16,2006-02-18
93,Panathinaikos,GRE,1,1647.5267334,2006-02-19,2006-02-19
94,Panathinaikos,GRE,1,1648.7791748,2006-02-20,2006-02-21
93,Panathinaikos,GRE,1,1648.7791748,2006-02-22,2006-02-22
94,Panathinaikos,GRE,1,1648.7791748,2006-02-23,2006-02-23
95,Panathinaikos,GRE,1,1648.7791748,2006-02-24,2006-02-25
96,Panathinaikos,GRE,1,1648.7791748,2006-02-26,2006-02-26
92,Panathinaikos,GRE,1,1651.53369141,2006-02-27,2006-03-05
88,Panathinaikos,GRE,1,1655.52075195,2006-03-06,2006-03-08
86,Panathinaikos,GRE,1,1655.52075195,2006-03-09,2006-03-09
87,Panathinaikos,GRE,1,1655.52075195,2006-03-10,2006-03-11
82,Panathinaikos,GRE,1,1662.05664062,2006-03-12,2006-03-12
84,Panathinaikos,GRE,1,1662.05664062,2006-03-13,2006-03-18
82,Panathinaikos,GRE,1,1662.05664062,2006-03-19,2006-03-19
79,Panathinaikos,GRE,1,1663.32214355,2006-03-20,2006-03-25
80,Panathinaikos,GRE,1,1663.32214355,2006-03-26,2006-03-26
77,Panathinaikos,GRE,1,1666.67883301,2006-03-27,2006-03-30
76,Panathinaikos,GRE,1,1666.67883301,2006-03-31,2006-04-01
75,Panathinaikos,GRE,1,1666.67883301,2006-04-02,2006-04-02
78,Panathinaikos,GRE,1,1663.45568848,2006-04-03,2006-04-06
77,Panathinaikos,GRE,1,1663.45568848,2006-04-07,2006-04-08
78,Panathinaikos,GRE,1,1663.45568848,2006-04-09,2006-04-09
77,Panathinaikos,GRE,1,1664.27929688,2006-04-10,2006-04-12
79,Panathinaikos,GRE,1,1664.27929688,2006-04-13,2006-04-15
83,Panathinaikos,GRE,1,1664.27929688,2006-04-16,2006-04-16
86,Panathinaikos,GRE,1,1654.10302734,2006-04-17,2006-04-18
88,Panathinaikos,GRE,1,1654.10302734,2006-04-19,2006-04-19
87,Panathinaikos,GRE,1,1654.10302734,2006-04-20,2006-04-20
88,Panathinaikos,GRE,1,1654.10302734,2006-04-21,2006-04-23
87,Panathinaikos,GRE,1,1654.10302734,2006-04-24,2006-04-24
86,Panathinaikos,GRE,1,1654.10302734,2006-04-25,2006-04-25
87,Panathinaikos,GRE,1,1654.10302734,2006-04-26,2006-04-29
86,Panathinaikos,GRE,1,1654.10302734,2006-04-30,2006-04-30
83,Panathinaikos,GRE,1,1656.69921875,2006-05-01,2006-05-06
82,Panathinaikos,GRE,1,1656.69921875,2006-05-07,2006-05-14
77,Panathinaikos,GRE,1,1662.60131836,2006-05-15,2006-05-17
76,Panathinaikos,GRE,1,1662.60131836,2006-05-18,2006-05-27
77,Panathinaikos,GRE,1,1662.60131836,2006-05-28,2006-05-31
76,Panathinaikos,GRE,1,1662.60131836,2006-06-01,2006-06-04
75,Panathinaikos,GRE,1,1662.60131836,2006-06-05,2006-06-17
76,Panathinaikos,GRE,1,1662.60131836,2006-06-18,2006-07-06
75,Panathinaikos,GRE,1,1662.60131836,2006-07-07,2006-07-13
76,Panathinaikos,GRE,1,1662.60131836,2006-07-14,2006-07-16
77,Panathinaikos,GRE,1,1662.60131836,2006-07-17,2006-07-27
78,Panathinaikos,GRE,1,1662.60131836,2006-07-28,2006-07-30
77,Panathinaikos,GRE,1,1662.60131836,2006-07-31,2006-08-05
76,Panathinaikos,GRE,1,1662.60131836,2006-08-06,2006-08-09
73,Panathinaikos,GRE,1,1666.82873535,2006-08-10,2006-08-19
74,Panathinaikos,GRE,1,1666.82873535,2006-08-20,2006-08-20
69,Panathinaikos,GRE,1,1673.59729004,2006-08-21,2006-08-23
65,Panathinaikos,GRE,1,1676.98327637,2006-08-24,2006-08-24
66,Panathinaikos,GRE,1,1676.98327637,2006-08-25,2006-08-26
82,Panathinaikos,GRE,1,1653.49145508,2006-08-27,2006-08-27
85,Panathinaikos,GRE,1,1653.49145508,2006-08-28,2006-09-09
82,Panathinaikos,GRE,1,1655.29406738,2006-09-10,2006-09-12
86,Panathinaikos,GRE,1,1651.04858398,2006-09-13,2006-09-13
88,Panathinaikos,GRE,1,1650.35876465,2006-09-14,2006-09-14
90,Panathinaikos,GRE,1,1647.10314941,2006-09-15,2006-09-15
89,Panathinaikos,GRE,1,1647.10314941,2006-09-16,2006-09-16
92,Panathinaikos,GRE,1,1647.10314941,2006-09-17,2006-09-17
85,Panathinaikos,GRE,1,1651.66430664,2006-09-18,2006-09-18
84,Panathinaikos,GRE,1,1651.66430664,2006-09-19,2006-09-24
84,Panathinaikos,GRE,1,1653.99133301,2006-09-25,2006-09-26
87,Panathinaikos,GRE,1,1653.12438965,2006-09-27,2006-09-27
85,Panathinaikos,GRE,1,1655.18798828,2006-09-28,2006-09-28
82,Panathinaikos,GRE,1,1655.1307373,2006-09-29,2006-09-29
83,Panathinaikos,GRE,1,1655.1307373,2006-09-30,2006-09-30
81,Panathinaikos,GRE,1,1655.1307373,2006-10-01,2006-10-01
83,Panathinaikos,GRE,1,1650.16845703,2006-10-02,2006-10-08
84,Panathinaikos,GRE,1,1650.16845703,2006-10-09,2006-10-14
87,Panathinaikos,GRE,1,1650.16845703,2006-10-15,2006-10-17
89,Panathinaikos,GRE,1,1648.74291992,2006-10-18,2006-10-18
92,Panathinaikos,GRE,1,1644.94506836,2006-10-19,2006-10-19
90,Panathinaikos,GRE,1,1650.15722656,2006-10-20,2006-10-21
91,Panathinaikos,GRE,1,1650.15722656,2006-10-22,2006-10-22
86,Panathinaikos,GRE,1,1650.15722656,2006-10-23,2006-10-23
98,Panathinaikos,GRE,1,1637.31286621,2006-10-24,2006-10-26
99,Panathinaikos,GRE,1,1637.31286621,2006-10-27,2006-10-28
97,Panathinaikos,GRE,1,1637.31286621,2006-10-29,2006-10-29
95,Panathinaikos,GRE,1,1642.59301758,2006-10-30,2006-10-31
91,Panathinaikos,GRE,1,1645.43579102,2006-11-01,2006-11-01
85,Panathinaikos,GRE,1,1650.05249023,2006-11-02,2006-11-02
78,Panathinaikos,GRE,1,1662.09289551,2006-11-03,2006-11-04
79,Panathinaikos,GRE,1,1662.09289551,2006-11-05,2006-11-05
73,Panathinaikos,GRE,1,1667.59008789,2006-11-06,2006-11-11
74,Panathinaikos,GRE,1,1667.59008789,2006-11-12,2006-11-12
73,Panathinaikos,GRE,1,1670.26696777,2006-11-13,2006-11-19
69,Panathinaikos,GRE,1,1677.41186523,2006-11-20,2006-11-21
66,Panathinaikos,GRE,1,1682.8371582,2006-11-22,2006-11-22
66,Panathinaikos,GRE,1,1681.45007324,2006-11-23,2006-11-23
64,Panathinaikos,GRE,1,1681.45007324,2006-11-24,2006-11-25
65,Panathinaikos,GRE,1,1681.45007324,2006-11-26,2006-11-26
